date,sku_id,warehouse_id,forecast_units
2026-02-09,SKU0626,WH06,72.78943212116407
2026-02-09,SKU0200,WH01,73.87795767915411
2026-02-09,SKU0668,WH10,13.070935787112877
2026-02-09,SKU0076,WH08,22.046060686913584
2026-02-09,SKU0040,WH01,86.03779233667356
2026-02-09,SKU0350,WH04,30.89095500195618
2026-02-09,SKU0343,WH04,52.397299230545386
2026-02-09,SKU0475,WH10,20.22860073922331
2026-02-09,SKU0472,WH11,54.0682594247226
2026-02-09,SKU0337,WH12,95.80349848532616
2026-02-09,SKU0194,WH03,19.9702195569299
2026-02-09,SKU0196,WH10,138.95492680941345
2026-02-09,SKU0330,WH08,52.850128200208005
2026-02-09,SKU0669,WH03,26.810493928274845
2026-02-09,SKU0325,WH05,110.99470382442196
2026-02-09,SKU0348,WH07,25.529919734071985
2026-02-09,SKU0087,WH09,114.9700009147937
2026-02-09,SKU0081,WH07,79.48939249315563
2026-02-09,SKU0586,WH11,56.948857018487196
2026-02-09,SKU0320,WH03,105.76465032183475
2026-02-09,SKU0479,WH11,20.696376470925276
2026-02-09,SKU0184,WH11,10.153790921766182
2026-02-09,SKU0476,WH05,232.383095498543
2026-02-09,SKU0484,WH06,33.01582129325415
2026-02-09,SKU0472,WH09,67.23433477492387
2026-02-09,SKU0668,WH09,13.15209868492389
2026-02-09,SKU0187,WH09,30.79197507919368
2026-02-09,SKU0331,WH02,30.87984948516496
2026-02-09,SKU0580,WH08,46.190674394124756
2026-02-09,SKU0001,WH11,44.436417199034025
2026-02-09,SKU0196,WH12,163.9088240614359
2026-02-09,SKU0081,WH01,240.485122794291
2026-02-09,SKU0087,WH12,111.10748794664134
2026-02-09,SKU0003,WH10,152.3752117603349
2026-02-09,SKU0337,WH06,119.04321532899328
2026-02-09,SKU0331,WH01,37.875451061992905
2026-02-09,SKU0185,WH09,277.7959367378812
2026-02-09,SKU0586,WH12,56.701005657879705
2026-02-09,SKU0485,WH09,113.47230969205985
2026-02-09,SKU0592,WH03,115.60656379562214
2026-02-09,SKU0582,WH02,130.39290758765952
2026-02-09,SKU0585,WH07,87.60086503634435
2026-02-09,SKU0189,WH08,65.96819218226753
2026-02-09,SKU0086,WH04,128.93061434360777
2026-02-09,SKU0485,WH05,153.96387983514768
2026-02-09,SKU0082,WH11,15.080045640114072
2026-02-09,SKU0076,WH04,29.49725449102987
2026-02-09,SKU0135,WH10,70.30957117651302
2026-02-09,SKU0040,WH03,86.56797949342432
2026-02-09,SKU0533,WH11,16.747426466404484
2026-02-09,SKU0005,WH05,31.000450788048955
2026-02-09,SKU0135,WH09,52.46070898215837
2026-02-09,SKU0626,WH09,58.75869362334131
2026-02-09,SKU0070,WH01,23.38229541428622
2026-02-09,SKU0318,WH03,99.18978415027406
2026-02-09,SKU0666,WH12,38.927575955271124
2026-02-09,SKU0328,WH12,19.412721728406606
2026-02-09,SKU0073,WH01,109.93099747577838
2026-02-09,SKU0482,WH12,98.67712677380457
2026-02-09,SKU0590,WH03,32.41354877889026
2026-02-09,SKU0317,WH07,29.496875346727638
2026-02-09,SKU0347,WH12,9.211925843953656
2026-02-09,SKU0320,WH05,90.48749220348036
2026-02-09,SKU0339,WH06,66.12032549152124
2026-02-09,SKU0350,WH11,26.380841491592207
2026-02-09,SKU0193,WH05,18.95934996093143
2026-02-09,SKU0476,WH08,229.50683176791367
2026-02-09,SKU0323,WH10,19.888858965299654
2026-02-09,SKU0344,WH07,68.14688881937244
2026-02-09,SKU0475,WH07,21.099587431764057
2026-02-09,SKU0196,WH11,115.86505477655042
2026-02-09,SKU0329,WH01,13.814893098511622
2026-02-09,SKU0190,WH05,51.55461480491183
2026-02-09,SKU0669,WH04,24.124251704995753
2026-02-09,SKU0071,WH05,18.71146029837082
2026-02-09,SKU0668,WH11,11.722545399447371
2026-02-09,SKU0081,WH06,128.07550048829373
2026-02-09,SKU0627,WH12,94.68430651487535
2026-02-09,SKU0343,WH02,56.71642123955017
2026-02-09,SKU0590,WH04,25.630664705123316
2026-02-09,SKU0077,WH09,73.30432578571147
2026-02-09,SKU0076,WH06,24.278581572170978
2026-02-09,SKU0324,WH01,34.24692198570782
2026-02-09,SKU0344,WH05,72.45461794406336
2026-02-09,SKU0081,WH03,120.32200085965306
2026-02-09,SKU0337,WH09,106.68176575927279
2026-02-09,SKU0330,WH11,36.803455411959696
2026-02-09,SKU0475,WH09,20.39205748583163
2026-02-09,SKU0626,WH10,59.64238025019432
2026-02-09,SKU0193,WH06,17.659394742623583
2026-02-09,SKU0348,WH04,40.25177659460487
2026-02-09,SKU0629,WH01,41.98271649480522
2026-02-09,SKU0479,WH04,36.294994016594906
2026-02-09,SKU0667,WH06,11.21927136973622
2026-02-09,SKU0002,WH05,37.31841219987312
2026-02-09,SKU0598,WH06,56.82980317065478
2026-02-09,SKU0482,WH02,155.04763709678204
2026-02-09,SKU0188,WH04,106.36919978739182
2026-02-09,SKU0339,WH05,65.19121461354837
2026-02-09,SKU0665,WH03,78.92051263243897
2026-02-09,SKU0077,WH03,86.45193690411273
2026-02-09,SKU0004,WH12,20.661043570540148
2026-02-09,SKU0344,WH06,71.30399550477546
2026-02-09,SKU0337,WH08,116.0311399389604
2026-02-09,SKU0330,WH12,37.829989121705026
2026-02-09,SKU0325,WH08,75.10018194574268
2026-02-09,SKU0085,WH11,25.250305264675152
2026-02-09,SKU0076,WH05,24.585379190149272
2026-02-09,SKU0200,WH02,69.97794497307385
2026-02-09,SKU0005,WH08,28.39614163958859
2026-02-09,SKU0592,WH02,143.1978526991511
2026-02-09,SKU0582,WH08,94.41962318434813
2026-02-09,SKU0187,WH10,23.829632660730947
2026-02-09,SKU0042,WH07,76.31081012893432
2026-02-09,SKU0344,WH02,101.81489925759699
2026-02-09,SKU0350,WH09,27.76721459685926
2026-02-09,SKU0338,WH01,68.42714450995855
2026-02-09,SKU0188,WH02,131.94650807504703
2026-02-09,SKU0324,WH09,16.30552970293182
2026-02-09,SKU0595,WH11,98.52968580767177
2026-02-09,SKU0343,WH10,47.3551693480417
2026-02-09,SKU0041,WH10,51.279336370362074
2026-02-09,SKU0582,WH04,108.72406613017581
2026-02-09,SKU0086,WH02,128.66969374019132
2026-02-09,SKU0077,WH01,120.82451227396321
2026-02-09,SKU0628,WH02,126.53328460977994
2026-02-09,SKU0469,WH12,46.82282666104687
2026-02-09,SKU0194,WH05,18.623556027898044
2026-02-09,SKU0591,WH03,45.53565022239438
2026-02-09,SKU0469,WH10,52.411618436951414
2026-02-09,SKU0039,WH06,25.3643870309988
2026-02-09,SKU0343,WH07,41.33430770202367
2026-02-09,SKU0586,WH01,103.54154307590463
2026-02-09,SKU0188,WH01,136.21052888321438
2026-02-09,SKU0005,WH06,31.51866468448903
2026-02-09,SKU0325,WH01,107.67402699545597
2026-02-09,SKU0329,WH11,7.706617733670202
2026-02-09,SKU0586,WH03,96.25192323494674
2026-02-09,SKU0082,WH01,32.98231014589615
2026-02-09,SKU0590,WH12,19.64677799361549
2026-02-09,SKU0077,WH04,79.91046703453937
2026-02-09,SKU0184,WH10,13.305292185221173
2026-02-09,SKU0482,WH06,98.86151396591563
2026-02-09,SKU0472,WH10,74.67006358468345
2026-02-09,SKU0323,WH11,18.23359345054702
2026-02-09,SKU0324,WH08,23.682124942760183
2026-02-09,SKU0343,WH11,35.408178838099516
2026-02-09,SKU0484,WH07,37.911177860169495
2026-02-09,SKU0185,WH08,333.8316109877104
2026-02-09,SKU0628,WH01,124.62568680609803
2026-02-09,SKU0581,WH01,49.66827397361913
2026-02-09,SKU0629,WH04,23.628850819381633
2026-02-09,SKU0338,WH05,36.79619195595584
2026-02-09,SKU0330,WH01,186.95685828047098
2026-02-09,SKU0081,WH11,58.20769423246063
2026-02-09,SKU0480,WH01,153.25279304452178
2026-02-09,SKU0482,WH04,119.52700689935816
2026-02-09,SKU0586,WH04,80.3811581139871
2026-02-09,SKU0082,WH02,30.04246176296318
2026-02-09,SKU0665,WH04,73.67901818427424
2026-02-09,SKU0338,WH10,36.21877284307576
2026-02-09,SKU0338,WH06,37.14620062933633
2026-02-09,SKU0665,WH11,59.59915152967459
2026-02-09,SKU0196,WH08,139.12278820209778
2026-02-09,SKU0629,WH11,12.905228903666664
2026-02-09,SKU0329,WH07,9.196767833379742
2026-02-09,SKU0002,WH02,41.965743394997496
2026-02-09,SKU0193,WH11,12.599949496857153
2026-02-09,SKU0485,WH06,141.21727255721584
2026-02-09,SKU0476,WH02,362.11903949933975
2026-02-09,SKU0598,WH07,58.282608613667435
2026-02-09,SKU0043,WH02,28.984603111180025
2026-02-09,SKU0350,WH06,28.126759839895858
2026-02-09,SKU0475,WH12,15.480055931121386
2026-02-09,SKU0193,WH12,13.671200747246733
2026-02-09,SKU0476,WH01,427.28803174647066
2026-02-09,SKU0343,WH08,45.39493028070796
2026-02-09,SKU0071,WH07,19.478413112302523
2026-02-09,SKU0194,WH01,29.79263744728944
2026-02-09,SKU0324,WH12,14.349292788392662
2026-02-09,SKU0630,WH10,171.27513274942112
2026-02-09,SKU0591,WH01,64.3322458157045
2026-02-09,SKU0473,WH01,22.32586746329313
2026-02-09,SKU0042,WH06,78.52917518992214
2026-02-09,SKU0077,WH05,90.14310595854309
2026-02-09,SKU0199,WH02,14.237439613119085
2026-02-09,SKU0329,WH09,8.432530890505696
2026-02-09,SKU0580,WH12,41.63039526876383
2026-02-09,SKU0087,WH07,120.61925786358655
2026-02-09,SKU0319,WH10,101.70976461226513
2026-02-09,SKU0003,WH07,156.32372849111528
2026-02-09,SKU0350,WH07,28.78158515976423
2026-02-09,SKU0598,WH02,113.54608596880334
2026-02-09,SKU0040,WH02,96.38806382795859
2026-02-09,SKU0329,WH10,8.911530450756485
2026-02-09,SKU0485,WH08,141.02126530663992
2026-02-09,SKU0324,WH05,24.34554353945135
2026-02-09,SKU0597,WH01,259.73005308180177
2026-02-09,SKU0199,WH11,10.093857229227513
2026-02-09,SKU0329,WH08,8.796535983624238
2026-02-09,SKU0338,WH09,33.666561084793756
2026-02-09,SKU0081,WH10,81.46646457124267
2026-02-09,SKU0669,WH01,31.085624468073974
2026-02-09,SKU0070,WH06,15.755575799651345
2026-02-09,SKU0586,WH05,82.84717111664709
2026-02-09,SKU0473,WH04,20.82355407139467
2026-02-09,SKU0077,WH02,179.57278656569804
2026-02-09,SKU0338,WH08,36.885914036834286
2026-02-09,SKU0591,WH02,49.66446135457755
2026-02-09,SKU0324,WH10,16.00878675959186
2026-02-09,SKU0667,WH04,13.547522051403396
2026-02-09,SKU0470,WH09,21.584276460110516
2026-02-09,SKU0338,WH07,34.881973868710496
2026-02-09,SKU0343,WH09,42.215567320546114
2026-02-09,SKU0591,WH04,37.12008969460861
2026-02-09,SKU0076,WH12,20.002880273088987
2026-02-09,SKU0595,WH12,100.09823411019167
2026-02-09,SKU0585,WH11,68.55290820953051
2026-02-09,SKU0082,WH05,22.897101841605835
2026-02-09,SKU0338,WH02,53.14478544720667
2026-02-09,SKU0330,WH06,58.3107818469912
2026-02-09,SKU0329,WH05,10.075860255961338
2026-02-09,SKU0076,WH10,22.2552297425497
2026-02-09,SKU0339,WH01,191.1824003389238
2026-02-09,SKU0185,WH07,301.8078630588143
2026-02-09,SKU0484,WH09,32.59478303585941
2026-02-09,SKU0591,WH06,33.416339752944616
2026-02-09,SKU0188,WH03,134.3456373769274
2026-02-09,SKU0472,WH12,46.16474568617043
2026-02-09,SKU0475,WH11,20.260317524082755
2026-02-09,SKU0194,WH02,20.045088810579227
2026-02-09,SKU0196,WH09,160.83928553041565
2026-02-09,SKU0196,WH05,197.17689562050808
2026-02-09,SKU0189,WH12,47.99016537249749
2026-02-09,SKU0479,WH08,30.72878473874425
2026-02-09,SKU0586,WH07,63.11431456376279
2026-02-09,SKU0193,WH10,17.10379483051124
2026-02-09,SKU0476,WH04,272.29682705073776
2026-02-09,SKU0086,WH01,230.01568029893363
2026-02-09,SKU0344,WH01,148.85706371716586
2026-02-09,SKU0039,WH03,30.868538582696498
2026-02-09,SKU0325,WH04,73.45133461555443
2026-02-09,SKU0582,WH05,101.86855756289741
2026-02-09,SKU0343,WH05,51.09490859622691
2026-02-09,SKU0077,WH06,63.74075950005872
2026-02-09,SKU0077,WH07,71.7878516085473
2026-02-09,SKU0071,WH08,23.000195803143527
2026-02-09,SKU0330,WH07,46.79504955727056
2026-02-09,SKU0630,WH07,178.98540699754957
2026-02-09,SKU0470,WH10,25.3408770887769
2026-02-09,SKU0348,WH09,32.360143565523074
2026-02-09,SKU0002,WH03,31.919096294834322
2026-02-09,SKU0041,WH09,50.13261235777953
2026-02-09,SKU0086,WH03,118.78998417854798
2026-02-09,SKU0003,WH06,191.79502511983569
2026-02-09,SKU0071,WH06,20.688136509258957
2026-02-09,SKU0002,WH04,33.34923320648005
2026-02-09,SKU0595,WH10,112.99855844383072
2026-02-09,SKU0479,WH06,32.25286206302305
2026-02-09,SKU0190,WH02,67.31400873292685
2026-02-09,SKU0482,WH03,140.6675295615331
2026-02-09,SKU0087,WH06,129.30889058380833
2026-02-09,SKU0072,WH10,57.914626234647265
2026-02-09,SKU0184,WH08,12.621929531246442
2026-02-09,SKU0482,WH07,96.09162904558245
2026-02-09,SKU0590,WH07,22.32196740060544
2026-02-09,SKU0582,WH03,126.39506846078976
2026-02-09,SKU0629,WH12,13.106783233869288
2026-02-09,SKU0072,WH11,43.567607893728905
2026-02-09,SKU0002,WH01,42.77600834036849
2026-02-09,SKU0667,WH03,13.255890631068455
2026-02-09,SKU0189,WH10,64.86037440367541
2026-02-09,SKU0585,WH12,77.0350129932373
2026-02-09,SKU0479,WH07,28.019077127125513
2026-02-09,SKU0190,WH01,88.15218517308514
2026-02-09,SKU0040,WH10,66.79074097228593
2026-02-09,SKU0040,WH11,55.84347912864931
2026-02-09,SKU0004,WH11,20.61692479968159
2026-02-09,SKU0348,WH08,26.78183195299981
2026-02-09,SKU0586,WH06,74.22613320004115
2026-02-09,SKU0187,WH12,18.866990573700466
2026-02-09,SKU0580,WH11,44.73070770800794
2026-02-09,SKU0087,WH08,159.15458596182492
2026-02-09,SKU0319,WH12,61.870965518971005
2026-02-09,SKU0317,WH10,22.42156146299148
2026-02-09,SKU0338,WH04,44.9587075689363
2026-02-09,SKU0330,WH03,67.69023460055105
2026-02-09,SKU0590,WH11,19.86168841415794
2026-02-09,SKU0318,WH01,206.2019609003687
2026-02-09,SKU0320,WH12,50.29677587321256
2026-02-09,SKU0077,WH10,63.5917425354736
2026-02-09,SKU0003,WH09,150.76342072425555
2026-02-09,SKU0325,WH09,63.921625225067935
2026-02-09,SKU0069,WH10,16.36437677745909
2026-02-09,SKU0003,WH08,155.76667576707328
2026-02-09,SKU0479,WH10,28.929196316429756
2026-02-09,SKU0338,WH03,55.44400540836393
2026-02-09,SKU0330,WH05,61.427018383318035
2026-02-09,SKU0082,WH04,23.274318074364125
2026-02-09,SKU0667,WH05,14.97868665380683
2026-02-09,SKU0350,WH08,27.682603876709535
2026-02-09,SKU0350,WH05,42.07714109440781
2026-02-09,SKU0596,WH03,61.15262815618603
2026-02-09,SKU0185,WH01,654.6710865025389
2026-02-09,SKU0324,WH07,16.546479778416533
2026-02-09,SKU0083,WH02,79.23056366224236
2026-02-09,SKU0669,WH02,45.18516822417592
2026-02-09,SKU0196,WH04,210.90275502267752
2026-02-09,SKU0629,WH03,20.358968951467368
2026-02-09,SKU0473,WH05,21.35615369689084
2026-02-09,SKU0627,WH02,172.96929944880998
2026-02-09,SKU0319,WH09,93.03599597314516
2026-02-09,SKU0329,WH06,9.35320510055462
2026-02-09,SKU0338,WH11,30.827376070770505
2026-02-09,SKU0195,WH10,7.898323985916466
2026-02-09,SKU0597,WH02,159.3105987008027
2026-02-09,SKU0340,WH01,95.42722646491191
2026-02-09,SKU0343,WH12,43.84851536894129
2026-02-09,SKU0190,WH06,39.73817833873736
2026-02-09,SKU0336,WH05,16.37698840905045
2026-02-09,SKU0083,WH09,53.818299005937654
2026-02-09,SKU0332,WH03,52.47937144346065
2026-02-09,SKU0478,WH11,280.1999796523017
2026-02-09,SKU0187,WH05,24.98903728103912
2026-02-09,SKU0075,WH07,235.96465163657624
2026-02-09,SKU0592,WH12,70.06264177539772
2026-02-09,SKU0483,WH05,24.890336518665286
2026-02-09,SKU0191,WH01,45.89541616832369
2026-02-09,SKU0480,WH05,102.15666078106622
2026-02-09,SKU0342,WH08,94.57940759005074
2026-02-09,SKU0326,WH03,59.94703856071423
2026-02-09,SKU0580,WH05,56.01220498608977
2026-02-09,SKU0088,WH03,24.545606544507365
2026-02-09,SKU0042,WH11,53.90753362983008
2026-02-09,SKU0581,WH05,24.14975648547529
2026-02-09,SKU0001,WH08,58.455156204221424
2026-02-09,SKU0328,WH06,29.01292805280898
2026-02-09,SKU0323,WH03,35.05922898113855
2026-02-09,SKU0192,WH12,22.61576412344632
2026-02-09,SKU0076,WH11,18.008248319992507
2026-02-09,SKU0072,WH09,54.89652074794432
2026-02-09,SKU0469,WH11,44.68629132112682
2026-02-09,SKU0587,WH05,125.35586410169233
2026-02-09,SKU0345,WH03,39.61670811779695
2026-02-09,SKU0194,WH09,17.245118459933646
2026-02-09,SKU0626,WH08,66.29372142356058
2026-02-09,SKU0589,WH09,164.36900692580238
2026-02-09,SKU0593,WH01,14.844148323074279
2026-02-09,SKU0630,WH03,208.74229659270318
2026-02-09,SKU0597,WH07,120.8410279138928
2026-02-09,SKU0039,WH02,31.526988212511608
2026-02-09,SKU0627,WH05,142.25592706567696
2026-02-09,SKU0336,WH04,19.490656339144657
2026-02-09,SKU0332,WH04,47.253138857565034
2026-02-09,SKU0668,WH06,13.019675695207583
2026-02-09,SKU0347,WH07,10.727021404462285
2026-02-09,SKU0087,WH02,215.06909769020152
2026-02-09,SKU0475,WH02,32.203087579092994
2026-02-09,SKU0040,WH07,68.97067785924116
2026-02-09,SKU0317,WH03,39.77830760900172
2026-02-09,SKU0351,WH04,32.802836265302254
2026-02-09,SKU0086,WH05,103.79756201738074
2026-02-09,SKU0189,WH05,66.1903474288226
2026-02-09,SKU0323,WH02,25.643894334357086
2026-02-09,SKU0320,WH09,57.96372033029188
2026-02-09,SKU0080,WH08,110.98636045037046
2026-02-09,SKU0345,WH04,39.827782093685514
2026-02-09,SKU0041,WH07,53.81152636596149
2026-02-09,SKU0078,WH04,87.51503243649776
2026-02-09,SKU0081,WH08,87.56190613974736
2026-02-09,SKU0477,WH01,88.10084719695095
2026-02-09,SKU0331,WH12,15.941741179718129
2026-02-09,SKU0042,WH08,79.30786151920442
2026-02-09,SKU0072,WH05,58.40181236126596
2026-02-09,SKU0584,WH10,16.6544894554508
2026-02-09,SKU0075,WH06,293.6289515673319
2026-02-09,SKU0342,WH09,93.9368118960796
2026-02-09,SKU0326,WH02,67.89961154145658
2026-02-09,SKU0194,WH08,16.63886417468993
2026-02-09,SKU0478,WH12,236.7080028906242
2026-02-09,SKU0345,WH02,43.33009633009952
2026-02-09,SKU0190,WH12,40.82700259172653
2026-02-09,SKU0669,WH07,20.112242805428068
2026-02-09,SKU0665,WH01,120.73891320118595
2026-02-09,SKU0481,WH11,20.412615298600436
2026-02-09,SKU0350,WH01,40.028936395799775
2026-02-09,SKU0004,WH01,36.95304986194207
2026-02-09,SKU0347,WH09,10.972723432891568
2026-02-09,SKU0073,WH03,148.62793999985922
2026-02-09,SKU0320,WH08,80.3196143630471
2026-02-09,SKU0005,WH09,28.755797910397956
2026-02-09,SKU0328,WH07,25.748372248856555
2026-02-09,SKU0319,WH05,87.4624382836277
2026-02-09,SKU0080,WH09,104.64425512711037
2026-02-09,SKU0193,WH01,20.537791393422157
2026-02-09,SKU0185,WH06,302.09560477391454
2026-02-09,SKU0336,WH07,15.429877903865085
2026-02-09,SKU0472,WH04,75.68288060211502
2026-02-09,SKU0039,WH07,22.784374563611323
2026-02-09,SKU0593,WH03,14.983250455336679
2026-02-09,SKU0582,WH01,155.33196268750166
2026-02-09,SKU0332,WH02,54.89270435870001
2026-02-09,SKU0200,WH04,57.761673799363614
2026-02-09,SKU0626,WH07,92.11086779928905
2026-02-09,SKU0071,WH10,16.596988636611812
2026-02-09,SKU0584,WH11,12.724240494316376
2026-02-09,SKU0189,WH11,37.60588912706258
2026-02-09,SKU0083,WH08,78.04771126970914
2026-02-09,SKU0339,WH12,48.97077386334972
2026-02-09,SKU0628,WH10,79.30793143925412
2026-02-09,SKU0593,WH02,14.028545921850663
2026-02-09,SKU0002,WH07,26.67904974837843
2026-02-09,SKU0039,WH04,29.05447977366793
2026-02-09,SKU0075,WH08,270.64042562088224
2026-02-09,SKU0592,WH11,60.301290887871936
2026-02-09,SKU0666,WH10,52.553593756060266
2026-02-09,SKU0475,WH03,35.37160892994291
2026-02-09,SKU0071,WH01,25.561832280062678
2026-02-09,SKU0667,WH08,10.447422241088253
2026-02-09,SKU0582,WH11,69.13028058877653
2026-02-09,SKU0328,WH05,28.571814239518975
2026-02-09,SKU0336,WH06,15.099209969697984
2026-02-09,SKU0188,WH07,92.429784225744
2026-02-09,SKU0630,WH08,148.53024825986094
2026-02-09,SKU0070,WH12,10.436275846775812
2026-02-09,SKU0582,WH12,76.5003070369788
2026-02-09,SKU0340,WH03,67.16541622010064
2026-02-09,SKU0003,WH03,178.34067712569436
2026-02-09,SKU0472,WH02,135.85995462493264
2026-02-09,SKU0336,WH02,19.783530092218367
2026-02-09,SKU0332,WH06,45.92022648460901
2026-02-09,SKU0080,WH06,107.00928639042507
2026-02-09,SKU0666,WH01,80.02313512074166
2026-02-09,SKU0587,WH06,122.40549977410956
2026-02-09,SKU0005,WH03,42.33666385925311
2026-02-09,SKU0001,WH06,61.79343929007275
2026-02-09,SKU0589,WH05,174.85175049767454
2026-02-09,SKU0666,WH08,54.50212451588623
2026-02-09,SKU0317,WH02,40.0715865507572
2026-02-09,SKU0085,WH07,25.060329587781577
2026-02-09,SKU0351,WH05,32.56474987769557
2026-02-09,SKU0083,WH11,42.78554341951129
2026-02-09,SKU0088,WH04,20.91151151249537
2026-02-09,SKU0340,WH05,61.14396106229129
2026-02-09,SKU0004,WH09,20.758448613863873
2026-02-09,SKU0075,WH03,410.9888651412308
2026-02-09,SKU0481,WH09,22.482965574664718
2026-02-09,SKU0595,WH06,119.98260789166136
2026-02-09,SKU0473,WH12,16.859288906991658
2026-02-09,SKU0593,WH04,11.129229873517044
2026-02-09,SKU0040,WH04,83.41871494998449
2026-02-09,SKU0596,WH04,38.193120630058594
2026-02-09,SKU0628,WH05,120.01827542549162
2026-02-09,SKU0629,WH06,16.54633374280179
2026-02-09,SKU0042,WH02,100.59921949119239
2026-02-09,SKU0322,WH11,32.81697736178474
2026-02-09,SKU0345,WH08,46.07327657564397
2026-02-09,SKU0192,WH10,31.384312628033275
2026-02-09,SKU0002,WH08,26.3549617200428
2026-02-09,SKU0342,WH06,89.52701179202312
2026-02-09,SKU0477,WH03,79.0167155084949
2026-02-09,SKU0326,WH05,49.7865633883618
2026-02-09,SKU0336,WH01,22.639034000690195
2026-02-09,SKU0332,WH07,47.36868095304455
2026-02-09,SKU0197,WH06,143.87143824898385
2026-02-09,SKU0595,WH05,130.57624359027056
2026-02-09,SKU0580,WH03,64.8512128106501
2026-02-09,SKU0584,WH08,14.539160217746423
2026-02-09,SKU0322,WH12,31.876203858869385
2026-02-09,SKU0345,WH07,33.81118223273217
2026-02-09,SKU0078,WH06,76.56958925744372
2026-02-09,SKU0197,WH07,139.12979928927152
2026-02-09,SKU0326,WH04,57.87648467013827
2026-02-09,SKU0075,WH05,327.8129167855214
2026-02-09,SKU0349,WH03,40.70677625792444
2026-02-09,SKU0596,WH10,31.89259104565748
2026-02-09,SKU0075,WH04,305.5593094773236
2026-02-09,SKU0187,WH03,29.94874608109756
2026-02-09,SKU0192,WH11,21.90810613024496
2026-02-09,SKU0483,WH06,22.008736568365222
2026-02-09,SKU0069,WH08,16.819229768998724
2026-02-09,SKU0581,WH12,18.33463672048929
2026-02-09,SKU0184,WH05,17.7122100830818
2026-02-09,SKU0195,WH09,9.050241288738738
2026-02-09,SKU0477,WH02,79.87754244491016
2026-02-09,SKU0043,WH03,25.95913165933755
2026-02-09,SKU0474,WH01,572.3978108739619
2026-02-09,SKU0041,WH02,87.05982206211257
2026-02-09,SKU0589,WH08,181.12454934719608
2026-02-09,SKU0078,WH05,82.73195951491533
2026-02-09,SKU0669,WH08,19.07411037949506
2026-02-09,SKU0323,WH01,34.41968279018453
2026-02-09,SKU0085,WH08,26.209919194553407
2026-02-09,SKU0345,WH06,25.21728992284571
2026-02-09,SKU0485,WH03,162.3556273486048
2026-02-09,SKU0665,WH06,66.11055980012067
2026-02-09,SKU0039,WH11,23.143860011251117
2026-02-09,SKU0340,WH02,73.20183932919602
2026-02-09,SKU0319,WH04,82.70613657470793
2026-02-09,SKU0349,WH12,28.67680025844586
2026-02-09,SKU0626,WH12,55.4275056223211
2026-02-09,SKU0328,WH04,30.83978172523557
2026-02-09,SKU0073,WH04,102.63427715898743
